207923746,27406401
207923746,58076411
207923746,24208263
207923746,21282551
207923746,17855364
207923746,241244199
207923746,192894267
207923746,52301613
207923746,36379406
207923746,18220175
207923746,23916140
207923746,37106493
207923746,211291266
207923746,33435053
207923746,17372853
207923746,108470765
207923746,28871546
207923746,226889468
207923746,20605795
207923746,17614246
207923746,58620970
1444554283,95482484
1444554283,146200269
1444554289,246981058
144455,619990648
144455,493028879
144455,795308282
144455,295083379
144455,498067407
144455,618444173
144455,271890651
95482484,438418875
95482484,199522927
95482484,216252927
95482484,2199684720
95482484,1935176132
95482484,229228300
95482484,196780891
95482484,1312665366
95482484,1183949659
95482484,281283371
95482484,2924929688
95482484,3074431417
95482484,95073767
95482484,767441755
95482484,61316714
95482484,711576418
95482484,85792698
95482484,3065872042
95482484,2895007143
95482484,3393049535
95482484,3298796590
95482484,130613344
95482484,2830923166
95482484,73516942
95482484,3261610652
95482484,15220473
95482484,22324918
95482484,53491491
95482484,3056034156
95482484,3282611940
95482484,263434572
95482484,726257101
95482484,26181552
95482484,109019058
95482484,2613020220
95482484,520965779
95482484,3031877880
95482484,208295900
95482484,3092623552
95482484,2416192308
95482484,93080370
95482484,2806274113
95482484,2458507772
95482484,427204015
95482484,364081888
95482484,145694175
95482484,313589997
95482484,2373475078
95482484,97120042
95482484,168552542
95482484,186941132
95482484,156523002
95482484,164305840
95482484,2383098115
95482484,139803911
95482484,92893405
95482484,178575494
95482484,1563448352
95482484,1359001730
95482484,2331989977
95482484,316129777
95482484,395537318
95482484,119544292
95482484,2209195986
95482484,2860504592
95482484,1212278624
95482484,520653311
95482484,435299501
95482484,2747896181
95482484,262389559
95482484,575860053
95482484,282884709
95482484,480808067
95482484,2867992756
95482484,205388362
95482484,2338816633
95482484,2170414965
95482484,632612779
95482484,2509436251
95482484,1067176093
95482484,2304123715
95482484,55260065
95482484,2756701824
95482484,865032967
95482484,1330661342
95482484,102883418
95482484,2709281904
95482484,111537452
95482484,39547707
95482484,112842773
95482484,1439013194
95482484,312893018
95482484,385992938
95482484,2800184619
95482484,40982734
95482484,127778538
95482484,2757631566
95482484,2906584613
95482484,1069747368
95482484,99436760
95482484,97555149
95482484,2427483630
95482484,1284132949
95482484,748570250
95482484,56182816
95482484,314776485
95482484,100629330
95482484,2486726817
95482484,891293646
95482484,2738282992
95482484,2417939036
95482484,150536921
95482484,1453994647
95482484,245638534
95482484,400198562
95482484,260805214
95482484,462277778
95482484,2762870025
95482484,300166046
95482484,1416221964
95482484,2262932986
95482484,1228575085
95482484,393439483
95482484,137130733
95482484,2525350902
95482484,95447599
95482484,44958041
95482484,2388649987
95482484,109957127
95482484,51552681
95482484,111599186
95482484,726305354
95482484,584353420
95482484,2316204188
95482484,355122660
95482484,1915355215
95482484,50894787
95482484,161606781
95482484,2419482899
95482484,1683523440
95482484,123751068
95482484,2185596474
95482484,2432668897
95482484,26992996
95482484,231489760
95482484,2345813748
95482484,544013466
95482484,2370928058
95482484,127318517
95482484,334672129
95482484,50513533
95482484,256562238
95482484,130745374
95482484,811530007
95482484,225796751
95482484,374245159
95482484,1385809866
95482484,280579849
95482484,104894423
95482484,144617579
95482484,2281325666
95482484,205069784
95482484,91169952
95482484,176935963
95482484,159447352
95482484,1005317449
95482484,45976697
95482484,111501002
95482484,96711964
95482484,81926506
95482484,196433725
95482484,52834362
95482484,218744172
95482484,1633709828
95482484,168807221
95482484,1958027005
95482484,70047066
95482484,378155090
95482484,188478643
95482484,2310650300
95482484,2196831600
95482484,996118326
95482484,104870952
95482484,2264759120
95482484,2201643970
95482484,1665475957
95482484,148524867
95482484,58166411
95482484,200707416
95482484,129982512
95482484,180838475
95482484,2192349060
95482484,274124460
95482484,127730236
95482484,35356701
95482484,36393197
95482484,2155489076
95482484,2174339450
95482484,569137006
95482484,28927049
95482484,1444396158
95482484,1917657240
95482484,145598849
95482484,2172823602
95482484,311122344
95482484,267398423
95482484,378858860
95482484,134698670
95482484,175920886
95482484,291163362
95482484,46452468
95482484,1946648779
95482484,1979027298
95482484,1979524711
95482484,1353063164
95482484,113546761
95482484,1133805134
95482484,1345479594
95482484,324786175
95482484,123679498
95482484,88024989
95482484,75814435
95482484,227753394
95482484,88806092
95482484,1718481132
95482484,320258755
95482484,1653831120
95482484,115160353
95482484,1668057919
95482484,243350139
95482484,1530220063
95482484,96187825
95482484,459419634
95482484,23374105
95482484,4101221
95482484,418323672
95482484,418409024
95482484,1217024287
95482484,48812582
207923746,27986471
95482484,34407141
795308282,628738648
795308282,134434642
795308282,1453698307
795308282,1508341760
795308282,321202399
795308282,273115322
795308282,1728323827
795308282,374228188
795308282,927162302
795308282,747083402
795308282,872246148
795308282,243078957
795308282,137414374
795308282,1143693524
795308282,556825147
795308282,489630935
795308282,125334048
795308282,381799059
795308282,299041236
795308282,256847192
795308282,373687084
795308282,535742434
795308282,68910628
795308282,549036048
795308282,353566394
795308282,468456898
795308282,250794204
795308282,412028327
795308282,918852864
795308282,365521681
795308282,324027446
795308282,1185388970
795308282,624520355
795308282,261148163
795308282,711314413
795308282,1468315266
795308282,991575986
795308282,257165105
795308282,567068041
795308282,756122168
795308282,243149865
795308282,1437176725
795308282,1258058532
795308282,823595970
795308282,889272302
795308282,504651356
795308282,293847556
795308282,1697099076
795308282,1580432640
795308282,1332109614
795308282,1954675542
795308282,176760042
795308282,359853714
795308282,263673816
795308282,295272357
795308282,1521842448
795308282,1310401166
795308282,482832440
795308282,459981343
795308282,250351626
795308282,363470818
795308282,606029245
795308282,403608257
795308282,567468167
795308282,337308010
795308282,494103282
795308282,367734334
795308282,378619064
795308282,350706358
795308282,1261373318
795308282,878051318
795308282,354664480
795308282,547776617
795308282,576700284
795308282,364724750
795308282,503646160
795308282,1353071839
795308282,774156740
795308282,940502850
795308282,2486008152
795308282,2174378056
795308282,1269250591
795308282,901585567
795308282,314004777
795308282,421286934
795308282,247347988
795308282,170991683
795308282,1367277624
795308282,535223302
795308282,518306241
795308282,182800077
795308282,803816250
795308282,447227126
795308282,2380529469
795308282,1478470142
795308282,1462169942
795308282,1279944361
795308282,349554477
795308282,591450817
795308282,995266765
795308282,1121668507
795308282,1348854218
795308282,559564412
795308282,960401869
795308282,1680897128
795308282,557218118
795308282,1860631082
795308282,287324267
795308282,1057970850
795308282,2197029047
795308282,962958211
795308282,2241096788
795308282,859842018
795308282,501835012
795308282,498715239
795308282,1702971758
795308282,245344059
795308282,1191807872
795308282,1436068981
795308282,308031679
795308282,368171806
795308282,462306801
795308282,596637252
795308282,1059653695
795308282,2305286435
795308282,1104473323
795308282,1153575806
795308282,1118191110
795308282,589343486
795308282,2293155075
795308282,991565539
795308282,159208297
795308282,1455793674
795308282,1624036603
795308282,425487624
795308282,514765596
795308282,512497728
795308282,309764699
795308282,1011063228
795308282,1296039974
795308282,2342076055
795308282,2313481461
795308282,1121164548
795308282,380784086
795308282,310261076
795308282,1082692938
795308282,2240825693
795308282,993574813
795308282,709276364
795308282,223052242
795308282,535235447
795308282,437418286
795308282,898274106
795308282,1624329463
795308282,240032572
795308282,541597317
795308282,594265445
795308282,278744759
795308282,1322106643
795308282,1594392997
795308282,1611146474
795308282,281404186
795308282,2231457201
795308282,295053898
795308282,1568518453
795308282,2331739543
795308282,461110011
795308282,1464625502
795308282,1419783571
795308282,267880242
795308282,1117703119
795308282,372226412
795308282,179201265
795308282,1001663652
795308282,1602426042
795308282,475394534
795308282,1119321398
795308282,1066221703
795308282,476920909
795308282,533803714
795308282,310260243
795308282,455370135
795308282,821505319
795308282,1460023069
795308282,934311788
795308282,1901244829
795308282,1414058526
795308282,2215951743
795308282,220603113
795308282,776232752
795308282,548396632
795308282,1601930640
795308282,1668982081
795308282,744119628
795308282,708129098
795308282,615911530
795308282,355077345
795308282,1870769611
795308282,558729277
795308282,1967872062
795308282,92790954
795308282,616501453
795308282,603281640
795308282,1131151447
795308282,1188886663
795308282,563875025
795308282,1711518552
795308282,244035852
795308282,964915770
795308282,763850689
795308282,1039460124
795308282,793640630
795308282,937630093
795308282,1671112688
795308282,1452603661
795308282,585153999
795308282,340861663
795308282,265160499
795308282,1032655506
795308282,1489445654
795308282,455776835
795308282,461343227
795308282,520525078
795308282,1221266119
795308282,549851954
795308282,609483606
795308282,257515752
795308282,1729568144
795308282,965056628
795308282,1254672312
795308282,516907693
795308282,583378833
795308282,1616704616
795308282,252417576
795308282,1262165178
795308282,1927410152
795308282,1675101686
795308282,274313807
795308282,283633027
795308282,868366603
795308282,362248907
795308282,548830345
795308282,1472712210
795308282,433329000
795308282,826263794
795308282,1464756709
795308282,248826165
795308282,422784868
795308282,916522196
795308282,1912791948
795308282,1705020408
795308282,848221933
795308282,1106442158
795308282,575815685
795308282,1037903467
795308282,498590319
795308282,1247362951
795308282,276933657
795308282,482902062
795308282,386789889
795308282,366305833
795308282,798198584
795308282,632141387
795308282,998979810
795308282,537647370
795308282,249969729
795308282,1289740135
795308282,600808798
795308282,519692841
795308282,516359316
795308282,489674507
795308282,383174077
795308282,398588898
795308282,1445003305
795308282,735217405
795308282,180567911
795308282,592658805
795308282,1371732318
795308282,753848323
795308282,1325553150
795308282,419850015
795308282,1021632049
795308282,794745925
795308282,501201353
795308282,561026287
795308282,543788801
795308282,947552900
795308282,1634212272
795308282,795637004
795308282,572231701
795308282,558989940
795308282,454837066
795308282,202327841
795308282,543072336
795308282,782788130
795308282,1869374245
795308282,1367014794
795308282,46004446
795308282,522840342
795308282,850634587
2199684720,208295900
2199684720,603864331
2199684720,3000754871
2199684720,2364562447
2199684720,497530988
2199684720,229171417
2199684720,167553367
2199684720,110086132
2199684720,1332763699
2199684720,554534236
2199684720,2942213512
2199684720,621320888
2199684720,248827464
2199684720,457607966
2199684720,3198234996
2199684720,1227329054
2199684720,2352201493
2199684720,1555815626
2199684720,3433645997
2199684720,316070479
2199684720,950488572
2199684720,2901516593
2199684720,301729133
2199684720,563366102
2199684720,165278577
2199684720,196463183
2199684720,322670125
2199684720,3069665836
2199684720,3814112187
2199684720,2976786167
2199684720,2842786295
2199684720,2791838703
2199684720,3376578671
2199684720,767012683
2199684720,3288734488
2199684720,1935176132
2199684720,41734140
2199684720,418323672
2199684720,116519220
2199684720,2633695365
2199684720,2502361657
2199684720,384790234
2199684720,1139067824
2199684720,3303056639
2199684720,1900405242
2199684720,1107155172
2199684720,2280757039
2199684720,3383596365
2199684720,2325818437
2199684720,720400296
2199684720,843800018
2199684720,3744226581
2199684720,2195940670
2199684720,339146819
2199684720,1541498402
2199684720,835908601
2199684720,2257061796
2199684720,217408375
2199684720,2173972237
2199684720,2714381815
2199684720,2821635157
2199684720,1029363553
2199684720,796654836
2199684720,3442221857
2199684720,119699026
2199684720,1075303831
2199684720,502441278
2199684720,33923443
2199684720,3431271190
2199684720,52551600
2199684720,30286557
2199684720,872956483
2199684720,183727397
2199684720,85539444
2199684720,1183887576
2199684720,2968481129
2199684720,3624316276
2199684720,2778304875
2199684720,927774451
2199684720,450878422
2199684720,3401193849
2199684720,594759810
2199684720,571015587
2199684720,2923981773
2199684720,1368174092
2199684720,3435870953
2199684720,1326578491
2199684720,215976613
2199684720,3035085497
2199684720,982988324
2199684720,1688662627
2199684720,272561314
2199684720,112457675
2199684720,2953511493
2199684720,3039535721
2199684720,555319430
2199684720,2684779816
2199684720,602058950
2199684720,3309076411
2199684720,2208311359
2199684720,2316322941
2199684720,1487613854
2199684720,1574975708
2199684720,3261610652
2199684720,225138164
2199684720,2307203052
2199684720,2734088790
2199684720,3001430233
2199684720,2608452703
2199684720,529127574
2199684720,2462661063
2199684720,1201630333
2199684720,2259965914
2199684720,2323237782
2199684720,2798437353
2199684720,906080077
2199684720,207819013
2199684720,257842983
2199684720,238529851
2199684720,1289406986
2199684720,2597909022
2199684720,769660393
2199684720,1699350554
2199684720,2944344009
2199684720,1709935255
2199684720,1208820584
2199684720,531686175
2199684720,2351836170
2199684720,1702710780
2199684720,2537850088
2199684720,2849671276
2199684720,1457287398
2199684720,3024241474
2199684720,26276569
2199684720,1667937391
2199684720,2824718230
2199684720,1564136898
2199684720,2706661287
2199684720,2266525703
2199684720,2223224551
2199684720,3429623721
2199684720,454839418
2199684720,621823986
2199684720,3422396393
2199684720,3102681905
2199684720,3399095008
2199684720,1063962734
2199684720,3321752410
2199684720,270178989
2199684720,1416289596
2199684720,2667044714
2199684720,282702223
2199684720,2157934096
2199684720,2739463912
2199684720,555822081
2199684720,2237406420
2199684720,1111899061
2199684720,3079315642
2199684720,1342726130
2199684720,3325675425
2199684720,1428375463
2199684720,1490225454
2199684720,24529179
2199684720,1059026641
2199684720,953407717
2199684720,37599351
2199684720,362481454
2199684720,789603630
2199684720,3310274608
2199684720,3338706993
2199684720,258543996
2199684720,2335815752
2199684720,25785336
2199684720,3411659411
2199684720,3003473267
2199684720,2465768105
2199684720,2255055079
2199684720,509361436
2199684720,470886308
2199684720,2921146107
2199684720,15518666
2199684720,2837511742
2199684720,1662236480
2199684720,275129493
2199684720,2182244158
2199684720,2719059508
2199684720,110083420
2199684720,2823600819
2199684720,1934619829
2199684720,2825126807
2199684720,439125710
2199684720,1694638544
2199684720,851002758
2199684720,452283765
2199684720,1591814690
2199684720,2446281000
2199684720,63251811
2199684720,598078040
2199684720,2432698918
2199684720,1614154934
2199684720,351480200
2199684720,2320174063
2199684720,877024831
2199684720,2318206975
2199684720,2442222294
2199684720,101103675
2199684720,2927992090
2199684720,510560116
2199684720,54140780
2199684720,331313724
2199684720,387734921
2199684720,938884160
2199684720,1940111358
2199684720,3299387345
2199684720,474623940
2199684720,261239594
2199684720,2887242322
2199684720,2252901314
2199684720,2160354899
2199684720,1844926332
2199684720,304185486
2199684720,1034119346
2199684720,1155660415
2199684720,2803563314
2199684720,1337077854
2199684720,1683753764
2199684720,2911740354
2199684720,1401970028
2199684720,600633676
2199684720,3113958124
2199684720,2607163646
2199684720,2441181086
2199684720,24156740
2199684720,3392887167
2199684720,2269004563
2199684720,2539137329
2199684720,274858570
2199684720,440172325
2199684720,2364051451
2199684720,789368594
2199684720,196248176
2199684720,211858494
2199684720,46475424
2199684720,62513246
2199684720,1176706057
2199684720,3342471435
2199684720,65770439
2199684720,612662672
2199684720,198830228
2199684720,23464695
2199684720,260083662
2199684720,3297298717
2199684720,321993243
2199684720,24668720
2199684720,29330577
2199684720,624947620
2199684720,1370505498
2199684720,2354289367
2199684720,223308629
2199684720,315906137
2199684720,2848318018
2199684720,3369661192
2199684720,2345441756
2199684720,2642232927
2199684720,405801110
2199684720,2239170985
2199684720,421262685
2199684720,22548403
2199684720,161336930
2199684720,1009397454
2199684720,2223375170
2199684720,3240911471
2199684720,78384881
2199684720,315016081
2199684720,2392241790
2199684720,2863380752
2199684720,2790460206
2199684720,1061031374
2199684720,2509122872
2199684720,1194427242
2199684720,34359954
2199684720,1505703270
2199684720,1260691172
2199684720,804324337
2199684720,2275763575
2199684720,1209716234
2199684720,1498675592
2199684720,2758719095
2199684720,3309723015
2199684720,360114169
2199684720,462762019
2199684720,3327554002
2199684720,2978244256
2199684720,231244078
2199684720,2282396534
2199684720,783161528
2199684720,1104370171
2199684720,3303124205
2199684720,261267312
2199684720,2324165382
